"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"4287",87600,0.140604407488519,0.284847945074318,31365.3224944971,0.425452352562837,3.25898621926508,0.944141464947092,4.20312768421217,0.0374747899018617,0.263044108121105,0.300518898022966,11100.9534376224,40,0,26,3.83257487704551e-05,0.000378627629404091,2.7071449286912e-05,0,159,0.0133753563157364,-0.184906824215377,33.3322764383814,43.9946169376854,0.0105892178765393,2.12376888452081,0.000961368719170189
"4288",87600,0.123204802547286,0.307205770285556,26618.6019519425,0.430410572832842,2.80982584843986,1.02102397175713,3.83084982019699,0.0343541685367835,0.283598719389431,0.317952887926215,10904.3617024732,40,0,26,3.94714137862119e-05,0.000351313531660282,2.91583218350232e-05,0,157,0.0127029090192985,-0.197229377965059,34.2394380758657,38.3038754118634,0.011001301623795,2.26699102329689,0.00109666817305793
"4289",87600,0.113246519536289,0.301466305345903,26723.7674692538,0.414712824882192,2.4785348615452,0.962960811624942,3.44149567317014,0.0350228455550103,0.279589678432996,0.314612523988006,11160.4075278102,40,0,26,3.71592904514271e-05,0.000308366487925679,2.81900569673675e-05,0,158,0.0146770306296715,-0.186886714442262,33.415102303881,38.6057982660061,0.0097228446441125,2.30085013983802,0.00102888288887313
"4290",87600,0.105026214326314,0.286434186203118,24506.223260438,0.391460400529432,2.23895843056896,0.890056090728662,3.12901452129762,0.034453838427425,0.266471494031955,0.30092533245938,11342.2385940752,40,0,26,3.45135043036316e-05,0.000275872747283953,2.6531387958685e-05,0,159,0.014934839840635,-0.215850620584379,33.096616512555,40.2330935300712,0.00975297456841804,2.19143541816261,0.000959194850512593
"4291",87600,0.10494052315563,0.302950948536869,26411.0192872424,0.4078914716925,2.19367474217248,0.944573123225225,3.13824786539771,0.0358629135974045,0.28173152977909,0.317594443376494,11400.5669668112,40,0,26,3.57781742679932e-05,0.000275271210154163,2.78577762229773e-05,0,158,0.016472518035267,-0.217096494298721,32.8022429337499,37.8172819005431,0.0107162463292698,2.30233654123726,0.00101416771244234
"4292",87600,0.114574534654652,0.277060100498667,27022.1461776098,0.391634635153319,2.51243790567695,0.869531470503236,3.38196937618019,0.0352735550425048,0.257466173421211,0.292739728463716,11208.9315304376,40,0,26,3.49395153400521e-05,0.000301720941643413,2.61166488231984e-05,0,157,0.0148969219125326,-0.19000131334709,34.6799243285268,38.7330871046495,0.0100638337600545,2.04319246076146,0.000908646745021792
"4293",87600,0.128239321765768,0.285205469863686,30535.0166073798,0.413444791629454,2.88169240928915,0.922111606792401,3.80380401608155,0.0371784507439111,0.264142017629582,0.301320468373494,11457.5363462228,40,0,26,3.60849644405234e-05,0.000331991442238414,2.62988882835034e-05,0,166,0.0147542338223502,-0.196448264399611,33.683775554602,39.256841341451,0.0107836216598128,1.98111797358511,0.000943114590819719
"4294",87600,0.127179068477912,0.298473455041534,29184.7358471245,0.425652523519446,2.86978928392833,0.981944235936652,3.85173351986498,0.0364767876858358,0.275870039385639,0.312346827071475,11376.5907303309,40,0,26,3.74147698206828e-05,0.000338566589162423,2.74552222608072e-05,0,161,0.0139378206817114,-0.192112047117751,34.0384764826324,39.8706048398061,0.0103722446415946,2.00432343090016,0.00102380276485211
"4295",87600,0.130332646259812,0.283435797605376,27835.6173409895,0.413768443865188,2.98860017450287,0.932911476350461,3.92151165085333,0.0358054026635142,0.261956651553451,0.297762054216965,11089.1161497796,40,0,26,3.73130228123197e-05,0.000353636087663423,2.68517391463055e-05,0,159,0.012760404688711,-0.213017651429749,33.0613210693837,38.3945573650446,0.0111704125284952,2.17211227913302,0.000972968400723154
"4296",87600,0.12789944101997,0.296537689180615,28471.7418573691,0.424437130200585,2.90508103648276,0.978952587289305,3.88403362377206,0.0360538322407124,0.273969193170406,0.310023025411119,11283.6150477907,40,0,26,3.76153500808846e-05,0.000344218905671772,2.74755053321161e-05,0,162,0.0133824189407149,-0.194621028518579,35.1744213773232,38.5642356725233,0.0117079740873766,2.19368317835879,0.00102584506207878
"4297",87600,0.124439650994811,0.297923142046158,30085.0308917376,0.42236279304097,2.77528563176329,0.965478100185087,3.74076373194837,0.0367721526643119,0.275846086795595,0.312618239459906,11362.0261494247,40,0,26,3.71731931863539e-05,0.000329233860471073,2.75143038176985e-05,0,160,0.014980510222007,-0.191207708138527,35.2825132851547,37.2870375425897,0.0115902932866458,2.20304214861041,0.00100006000108758
"4298",87600,0.132166924793103,0.302689187896805,31214.3425677973,0.434856112689908,3.00903989420882,1.00013281748194,4.00917271169076,0.0370243710298713,0.279623668935742,0.316648039965614,11144.6006950616,40,0,26,3.90194430997066e-05,0.000359741261386538,2.84126859839784e-05,0,159,0.0143055015020161,-0.182151330234462,34.1744404405985,42.4328734768473,0.010907753608676,2.07218055483046,0.00103115192922744
"4299",87600,0.110603201433105,0.313021104876887,28549.9103538131,0.423624306309992,2.35582702230052,0.991066708930015,3.34689373123053,0.0363502433225667,0.290597108049996,0.326947351372562,11089.3049243837,40,0,26,3.82011595134793e-05,0.00030181276049784,2.94831239290441e-05,0,161,0.0166226127968428,-0.199779220961206,35.5111375338828,37.949219140936,0.0114644939270718,2.01497157363389,0.00105300291229286
"4300",87600,0.143352937172394,0.289725666516268,35310.4846193513,0.433078603688663,3.29901651357819,0.950304415801793,4.24932092937999,0.0389903550672004,0.267879325076482,0.306869680143683,11162.9260491399,40,0,26,3.87961545012682e-05,0.000380663717619754,2.74900755225667e-05,0,155,0.0150835821284236,-0.18466824363616,32.7157381998179,38.840138237332,0.0112260617000558,1.94792443779215,0.000948861513889595
"4301",87600,0.129651455396261,0.312480708013229,32264.9169356238,0.442132163409489,2.92411224162556,1.02661736570996,3.95072960733552,0.0372343975631295,0.28886312528659,0.32609752284972,11055.7362384199,40,0,26,3.99912003936048e-05,0.000357346586616845,2.94957762936216e-05,0,158,0.0152486093248515,-0.190788143515901,32.8046457677569,41.8249275618123,0.010673135042645,1.97899179845725,0.0010593420297338
"4302",87600,0.107124437539826,0.278436542367541,25365.071921173,0.385560979907367,2.30382876209118,0.860349114066766,3.16417787615795,0.0344760927840971,0.259191810769385,0.293667903553483,11105.2863308031,40,0,26,3.47186887777872e-05,0.000284925375348618,2.64439740503517e-05,0,156,0.0151673149427203,-0.210711538006438,33.8314002826756,41.1982848253349,0.0106086019712787,2.21465044544895,0.000914145800453738
"4303",87600,0.126745130288086,0.305343922314993,27688.572172446,0.432089052603079,2.90181794335255,1.01524675868445,3.917064702037,0.0349692621420929,0.281866358483014,0.316835620625107,10985.4538945715,40,0,26,3.93328356524802e-05,0.000356568307475454,2.88413773036427e-05,0,157,0.0128847626626113,-0.199003523140392,32.5477064125431,38.3676026523476,0.00990922203143078,2.12858054608707,0.00107921449227594
"4304",87600,0.103026352224692,0.295561748808952,23630.6404584827,0.398588101033644,2.19381940402766,0.922210117013955,3.11602952104161,0.0338806539426594,0.274837536549175,0.308718190491834,11257.8288167039,40,0,26,3.54054149803944e-05,0.000276787786683892,2.74225337334825e-05,0,159,0.0145167114680411,-0.201571231828847,35.960924302374,42.201542986235,0.0110495689062446,2.23781944486115,0.00101147633154883
"4305",87600,0.127834819937094,0.286869160757894,27072.6040546248,0.414703980694988,2.92437761139536,0.94458772633617,3.86896533773153,0.0353489070323144,0.265117409932652,0.300466316964966,11147.2069317127,40,0,26,3.72025013292969e-05,0.000347079350139694,2.69544038076632e-05,0,160,0.0126132319827817,-0.193937387716178,35.1445795028729,41.9695984070137,0.0115795648946053,2.25451336646971,0.000994360398285827
"4306",87600,0.111685828326366,0.31401861735751,28634.5289276112,0.425704445683876,2.38636363304885,0.999278401571741,3.38564203462059,0.0364587822834566,0.291356036647655,0.327814818931112,11212.469804821,40,0,26,3.7967053922485e-05,0.000301953280013727,2.92366289174006e-05,0,160,0.0164324183151538,-0.209589244766754,34.194660123018,38.4980772726969,0.0114095779542381,1.98311892375162,0.0010609892656161
"4307",87600,0.111951218594348,0.276582182146415,25601.4123918436,0.388533400740762,2.45493252003934,0.866011492237413,3.32094401227675,0.034465272287775,0.25708886060558,0.291554132893355,11114.6432704578,40,0,26,3.49568934680492e-05,0.000298789977461866,2.6231533104467e-05,0,157,0.0143510866371004,-0.216660907277917,35.5291531904942,39.6984701905908,0.0112119222165989,1.91405326978154,0.000916175164402317
"4308",87600,0.114968355864787,0.300734212859695,27114.2940028812,0.415702568724483,2.53208705886208,0.962873007026781,3.49496006588886,0.0350305732108877,0.278836278368845,0.313866851579733,11091.2746678962,40,0,26,3.74801437320578e-05,0.000315108963625709,2.82985374519867e-05,0,157,0.0146069619208512,-0.206901504110066,34.7946582957799,42.8815003842734,0.0111929043837575,2.02550716924514,0.00102432337385647
"4309",87600,0.111219111883564,0.305579910181323,25231.2765463181,0.416799022064886,2.43648874567004,0.983665949970219,3.42015469564026,0.0343189172978185,0.283154576083302,0.31747349338112,11222.549093652,40,0,26,3.71394251508016e-05,0.000304757383291363,2.82888932569426e-05,0,160,0.0139058361127196,-0.219885755138557,33.2987531307469,37.7719341985686,0.0101003225959296,2.00020573642391,0.00106869854100326
"4310",87600,0.1502571781218,0.26958521728348,31010.7988462713,0.419842395405279,3.54187572129591,0.900357669735154,4.44223339103107,0.0380912072851197,0.248724615300787,0.286815822585907,11140.2275632657,40,0,26,3.76870573801998e-05,0.000398756072602958,2.57459572488147e-05,0,159,0.0122055653420759,-0.183600655225832,34.4322847625763,43.4510822133839,0.0106672403435265,1.95398426240515,0.000910472535618784
"4311",87600,0.118241066739348,0.313988003064395,28699.2514493524,0.432229069803743,2.60525591884251,1.02132580940754,3.62658172825006,0.0359917123911656,0.290595268666936,0.326586981058102,11236.436360478,40,0,26,3.84667394481069e-05,0.000322751948385152,2.90649962835911e-05,0,160,0.0149953007425094,-0.193799613154651,34.4656524187818,39.675286416726,0.0109940923866684,2.09343376282155,0.0010817928884583
"4312",87600,0.091295637185808,0.312804261550613,22170.7550585034,0.404099898736421,1.81257282111953,0.946093993598807,2.75866681471834,0.0343703892673716,0.291860409312558,0.32623079857993,11250.1650420443,40,0,26,3.59194640457462e-05,0.00024521123062716,2.89978677966709e-05,0,156,0.0163349333582014,-0.219516314397342,35.2002254950408,38.4380850437856,0.0105651100790739,2.25125033376453,0.00107778939232309
"4313",87600,0.133904836351389,0.270309176873315,27162.6014416477,0.404214013224705,3.0935256716191,0.890001031571765,3.98352670319087,0.0360256851230236,0.249815027069315,0.285840712192339,11216.987075333,40,0,26,3.60358811604235e-05,0.00035513339512987,2.5482842252794e-05,0,158,0.0120679931811187,-0.20470480545187,34.457970547713,38.4035345257697,0.0105049520111701,1.94402341943918,0.000924202385956469
"4314",87600,0.129094070310421,0.274622619110738,28334.0881275017,0.403716689421159,2.94999943871738,0.888197861149693,3.83819729986707,0.0358024500241226,0.254330754967242,0.290133204991365,11010.3316356994,40,0,26,3.6667078048055e-05,0.000348599608700456,2.63509960091165e-05,0,152,0.0133037702621588,-0.189219084661142,33.6088785387652,39.098143845513,0.0106951775541485,2.2794185083558,0.000918034247456778
"4315",87600,0.113709521715534,0.295372752396214,26527.4892222855,0.409082274111748,2.49302011533327,0.94102459332122,3.43404470865449,0.03502211059961,0.274020066462357,0.309042177061967,11225.1614468921,40,0,26,3.64433309977035e-05,0.000305923859082248,2.75312010899881e-05,0,157,0.0145192082282223,-0.196495762817007,35.5906351595887,43.6751684104202,0.0110512966807459,2.08632285465483,0.00100239629442617
"4316",87600,0.140567925777071,0.311325985033917,35309.8033656637,0.451893910810988,3.22481389905723,1.03377987581034,4.25859377486757,0.0385672321588761,0.287433338790795,0.326000570949671,11063.5592331493,40,0,26,4.08452561502086e-05,0.000384920773245171,2.94661567836948e-05,0,156,0.0152780484895409,-0.183838837774507,32.4994907275666,38.7800207915977,0.0118189755417159,2.22359109666612,0.00104663718427127
"4317",87600,0.116310778710406,0.278942404084921,25323.963161387,0.395253182795326,2.58858069948943,0.89054056136222,3.47912126085165,0.0345490616114715,0.258715925134038,0.29326498674551,11193.7704821397,40,0,26,3.53101024740479e-05,0.000310808700821835,2.61989458523766e-05,0,157,0.0133562274135687,-0.214320577879828,33.2154407103258,42.9872103008105,0.0100360932067565,2.17512085574722,0.0009454930080462
"4318",87600,0.104652664344891,0.315701334561442,25786.5923368435,0.420353998906333,2.21535381179526,0.994433784434715,3.20978759622998,0.0348485751361152,0.293254622701226,0.328103197837341,11003.8784065408,40,0,26,3.82005310651627e-05,0.000291696025496071,2.98170504721603e-05,0,154,0.0157170368286195,-0.216555855049397,32.9993281853644,41.0680340565592,0.0102048031690467,2.07920864962435,0.00108617126970714
"4319",87600,0.103975380500237,0.279241779734621,24655.2331360753,0.383217160234859,2.20651641399731,0.858317256390687,3.064833670388,0.0344411586400612,0.260090875173858,0.29453203381392,11233.2066141105,40,0,26,3.41146720966997e-05,0.000272836935674105,2.62197646613163e-05,0,156,0.0153561020294513,-0.212320431467258,34.4824145123204,37.4440372427963,0.0104493796910051,2.15625941899702,0.0009186260803741
"4320",87600,0.112334406681149,0.308526422493668,28268.2737583149,0.420860829174817,2.41899530419823,0.98061452086501,3.39960982506324,0.0360496312361855,0.286299449418138,0.322349080654323,11130.4392810721,40,0,26,3.7811699839243e-05,0.000305433571776854,2.89610385101778e-05,0,157,0.0160170781432658,-0.21269601266337,33.1734034148355,37.3215812520556,0.0109747039491463,2.02104969765656,0.00104001056700908
"4321",87600,0.120055411599196,0.273482270256424,27427.8142318622,0.39353768185562,2.68006903247862,0.867593956792438,3.54766298927106,0.0353918772170735,0.253834095422657,0.289225972639731,11170.8290329032,40,0,26,3.52290488643656e-05,0.000317582784484623,2.58911824527821e-05,0,160,0.0141892423536323,-0.195546563143699,33.6563236127735,41.5464458080704,0.0105798244469544,2.29686480774149,0.000900940028424221
"4322",87600,0.108100316200882,0.274065304036486,24875.6019250983,0.382165620237368,2.34867496161581,0.848593556933785,3.1972685185496,0.0340011133760803,0.255064783064273,0.289065896440353,10994.5972183948,40,0,26,3.47594016084534e-05,0.000290803606083935,2.62916313074866e-05,0,156,0.014569364210809,-0.216007788987013,34.9923186481577,43.9017447190279,0.0112615265508732,2.10514872060056,0.000901826861902938
"4323",87600,0.132873314730189,0.28437752594399,29443.9901941253,0.417250840674179,3.03317775321402,0.93611763359092,3.96929538680494,0.036955846735684,0.262823491792789,0.299779338528473,11469.2206802138,40,0,26,3.63800516450086e-05,0.000346082397180882,2.61377252114121e-05,0,158,0.0134074476038503,-0.190692360436426,35.6780576927203,37.3661141739157,0.0113943160949799,2.27078466932939,0.000964720662651006
"4324",87600,0.12486289260891,0.289220229502251,29354.2556356712,0.414083122111161,2.81064106840069,0.931215282526709,3.7418563509274,0.0360401335914057,0.267988479092182,0.304028612683588,11076.356553015,40,0,26,3.73844160874766e-05,0.000337823753958955,2.74484313707679e-05,0,155,0.0144547399425071,-0.197731350930103,34.550562203727,43.1102618956385,0.0112053554929741,1.98579984263734,0.000965459801077996
"4325",87600,0.118927834071605,0.275048672190759,24155.2420947061,0.393976506262364,2.68341233272168,0.888592024136091,3.57200435685777,0.0341164409785887,0.254757862701042,0.28887430367963,11147.0325857667,40,0,26,3.53436220116034e-05,0.000320444416877255,2.59149061830577e-05,0,156,0.012184690649685,-0.217565290177419,35.0259266639293,43.5597598990332,0.0114409614198919,2.2301372561388,0.00095106965374422
"4326",87600,0.122197470494617,0.273687424825219,26209.1794260138,0.395884895319836,2.75887817708307,0.880273721173988,3.63915189825706,0.0349984392721796,0.253626695719017,0.288625134991197,11119.5935679381,40,0,26,3.56024609084022e-05,0.000327273823096384,2.59564464499324e-05,0,157,0.0130458124482977,-0.219007032052979,33.87467381673,40.266085333861,0.0109537858504618,2.03098312101678,0.000923898442342295
"4327",87600,0.137977038673586,0.300170585899576,31774.0121035776,0.438147624573162,3.18229353823544,1.00049624365538,4.18278978189082,0.0372968733304905,0.277009753894423,0.314306627224913,11100.1745804677,40,0,26,3.94721381539481e-05,0.000376821981633607,2.83154670177873e-05,0,159,0.013792426946035,-0.20594257751443,32.5153398153954,42.60317468396,0.0117443503308811,2.21310822104815,0.00102690469799668
"4328",87600,0.0967450814275653,0.307280493620114,23529.1745702147,0.40402557504768,1.98084633148248,0.942663436771849,2.92350976825433,0.0344349946130167,0.286267415715138,0.320702410328154,11168.9471590208,40,0,26,3.61740072090288e-05,0.000261753388804701,2.87137548205816e-05,0,159,0.015990237434522,-0.187825098986771,35.6452856090338,40.4882133952659,0.0101541133447858,2.2935502283354,0.0010486144082095
"4329",87600,0.120605828968798,0.300757466163668,25604.3622349396,0.421363295132466,2.72153866140433,0.993792831832722,3.71533149323705,0.0345890341796938,0.277837735178333,0.312426769358027,11280.6329280073,40,0,26,3.73528061609303e-05,0.000329354879016823,2.7695854598933e-05,0,161,0.0126079005119067,-0.193207486054173,34.4156178757432,39.5956011456651,0.0101150296195691,2.23427964458213,0.00107157098936466
"4330",87600,0.129294190645206,0.31362783607219,32321.6160765337,0.442922026717396,2.89907581267129,1.03351870650929,3.93259451918057,0.0376933102144137,0.289819952800191,0.327513263014604,11324.1580477172,40,0,26,3.91130205752191e-05,0.000347274782161251,2.89216435901498e-05,0,159,0.0153959834182019,-0.186615752742005,34.3193948272346,41.8461121083019,0.0116645644853773,2.0894216246224,0.00106538478054474
"4331",87600,0.13506331778061,0.27711977437951,29508.4995345989,0.41218309216012,3.11365878329569,0.907541692719407,4.0212004760151,0.0365566467424925,0.256270765091709,0.292827411834201,11064.7163337382,40,0,26,3.72520252420122e-05,0.00036342553706088,2.64649723501108e-05,0,159,0.0131413312659478,-0.191030222757605,34.1043703481824,38.9740310579441,0.010970873640402,2.07690463888076,0.000931159508260889
"4332",87600,0.163263023147757,0.297766345321594,36837.158603573,0.461029368469351,3.8652547535884,1.02484821842893,4.89010297201734,0.0408325401236761,0.273720644681418,0.314553184805094,11427.44620817,40,0,26,4.03440418857314e-05,0.000427926142283759,2.75261138031178e-05,0,160,0.0133355796220199,-0.187191919995991,32.8841023026644,43.5845811720967,0.0114951464877883,1.9312581770114,0.00101932905880812
"4333",87600,0.154474652656349,0.302332094506877,34674.1229263847,0.456806747163227,3.64276960808126,1.03516169730387,4.67793130538513,0.0391114461933507,0.278096307725662,0.317207753919013,11135.3133046409,40,0,26,4.10232505063724e-05,0.000420098759451652,2.84866483089262e-05,0,160,0.0132074164991433,-0.180782064249847,33.045520142472,38.742202593762,0.0110594256448293,1.96493361656088,0.00104529779505574
"4334",87600,0.148278373484576,0.294928420395278,30809.585585188,0.443206793879854,3.48736865904222,1.0122411914549,4.49960985049712,0.0378495918208261,0.27120579878107,0.309055390601896,11304.683379773,40,0,26,3.92055910803185e-05,0.000398030594872571,2.73387038114553e-05,0,158,0.0120981162233844,-0.206708397214932,32.6358701818643,42.2736987088783,0.0107238293627857,1.94916920743053,0.00104174872381523
"4335",87600,0.108746317876462,0.304849582054084,27733.3172126035,0.413595899930546,2.30254993183784,0.958202535729569,3.26075246756741,0.0361939040207741,0.28324220863778,0.319436112658554,11235.6506402806,40,0,26,3.6811032415673e-05,0.000290214832408314,2.84305842968589e-05,0,159,0.0165460004618997,-0.214039785476802,34.9242380399788,39.335336771217,0.0115453579028878,1.9242000899982,0.00101788606618407
"4336",87600,0.104483631761926,0.298345813984952,25896.1022087437,0.402829445746878,2.1973582230367,0.926857361723902,3.1242155847606,0.0352690938115406,0.277559983551254,0.312829077362794,11195.7949106551,40,0,26,3.59804238074691e-05,0.000279052591592872,2.79416584404446e-05,0,160,0.0161186844761064,-0.192901799221733,35.2753335719705,39.2247309769412,0.0104166786367222,2.11335526535084,0.000995974038936564
"4337",87600,0.11690818470989,0.278288711678041,23590.3644894315,0.395196896387931,2.63143927292725,0.898630598592239,3.53006987151949,0.0337488266869931,0.257773064322466,0.291521891009459,11192.148322493,40,0,26,3.53101911269082e-05,0.000315405922956281,2.60470003264328e-05,0,160,0.012073111193369,-0.20247177424656,35.7642040293003,39.8853801218321,0.0102296359585404,2.08422155441088,0.00097052046339198
"4338",87600,0.1404872901363,0.295897333011648,31711.3355350499,0.436384623147947,3.25312144696847,0.9895151521906,4.24263659915907,0.0375477562187413,0.272958339405068,0.310506095623809,11190.6266311981,40,0,26,3.89955484647626e-05,0.000379124131202012,2.77469802055729e-05,0,160,0.0134735025581009,-0.184564225731363,34.1664735342823,43.6362546355166,0.0111398969740865,2.06971513194567,0.00101269287040212
"4339",87600,0.154326050486717,0.298298163689938,34570.0116883318,0.452624214176655,3.63539357440868,1.01644757356973,4.6518411479784,0.0392018661486616,0.274547873160635,0.313749739309297,11208.7850227748,40,0,26,4.03812021782005e-05,0.00041501742950074,2.79914137591004e-05,0,156,0.0132243708282901,-0.180554414084906,34.26117142731,37.8604396795371,0.0117958774812261,1.98775714540496,0.0010252253322878
"4340",87600,0.111543796857851,0.320386767048764,28160.7646093542,0.431930563906615,2.39764934209289,1.02574315377151,3.4233924958644,0.0359388180985276,0.297059561204275,0.332998379302802,11088.19629964,40,0,26,3.89540870520699e-05,0.000308742053563352,3.00317896891503e-05,0,156,0.0159686326857035,-0.205766989725234,35.327512749357,38.0049591527891,0.0115983217732817,1.99467869247247,0.00109984459486842
"4341",87600,0.124162289563939,0.28352110357045,30157.1429150632,0.407683393134389,2.7656328375472,0.906518125690476,3.67215096323768,0.0368048510196394,0.262917646865364,0.299722497885004,11307.4170486697,40,0,26,3.60545110682331e-05,0.000324755949783395,2.65067164848462e-05,0,162,0.0152128680532386,-0.203691193592104,33.9295505162489,39.4614387896744,0.0111316789745717,1.9115098487805,0.000928741577145071
"4342",87600,0.0951508462872124,0.312151226262927,23333.653881137,0.407302072550139,1.91521074353595,0.955866745448499,2.87107748898445,0.0349587041706771,0.290862577426694,0.325821281597371,11499.9891860107,40,0,26,3.54176048309338e-05,0.000249659146851808,2.83323119984948e-05,0,163,0.0163552015678116,-0.211551004063867,34.8639848902538,40.1455124932419,0.0106195979127391,2.30423452795124,0.00107106318872158
"4343",87600,0.118436407563842,0.287308157869105,29177.1279018615,0.405744565432948,2.60993921828062,0.908217776021628,3.51815699430225,0.036038629615375,0.266773734780142,0.302812364395517,10987.5638155645,40,0,26,3.69276185552787e-05,0.000320194453780427,2.7559554554447e-05,0,152,0.0155443026010079,-0.203651502855674,33.0639347543124,40.8871400757151,0.0113771172927028,2.26871457345648,0.000941845229362753
"4344",87600,0.100775903424241,0.294217845614523,25104.6018883492,0.394993749038764,2.08481176199939,0.902195859752726,2.98700762175212,0.0351608274895521,0.274111090289572,0.309271917779124,11211.737159845,40,0,26,3.52303789686973e-05,0.000266417913581683,2.75846564515254e-05,0,158,0.0164890618762472,-0.217258322585071,34.81557764833,41.654459397988,0.0118352746096152,2.2561343933941,0.000974784292825401
"4345",87600,0.120471399734638,0.294354000268456,29692.3488225668,0.414825400003094,2.65752554419963,0.941715733079834,3.59924127727946,0.036567170070645,0.272944765615744,0.309511935686389,11264.2915800315,40,0,26,3.68265857693586e-05,0.000319526643260898,2.74772659680675e-05,0,159,0.0154839587881136,-0.205374618610203,32.7597406055845,42.7852996965119,0.010825215493624,2.16073697979995,0.000976089388327508
"4346",87600,0.157213219111175,0.286984949962575,32491.9256957108,0.44419816907375,3.73901608794692,0.983585440416382,4.72260152836331,0.0387575640856027,0.263947314891758,0.302704878977361,11131.4415932935,40,0,26,3.99048196364226e-05,0.000424257854544967,2.71936816485419e-05,0,161,0.0120276307999342,-0.194349130551058,32.5753450383554,42.7294481168281,0.0111821409496118,2.176261740873,0.00099698590823081
"4347",87600,0.107871842587375,0.299765138437909,26504.8694655272,0.407636981025284,2.29337233177657,0.942199156219605,3.23557148799617,0.0355940256650372,0.278518870797341,0.314112896462378,11387.174528844,40,0,26,3.57979040360478e-05,0.000284141731541955,2.75847968841368e-05,0,164,0.0158035297614969,-0.21786165049518,33.455276373153,42.5304333987512,0.0100970557827007,1.92720017064454,0.00100630811411215
"4348",87600,0.137743502915367,0.28014076846222,30698.1789679475,0.417884271377587,3.16964213095608,0.922853778548132,4.09249590950421,0.0374740154233224,0.258885274122876,0.296359289546198,11323.0646235704,40,0,26,3.69055803591997e-05,0.00036143005851836,2.61730635122659e-05,0,159,0.0134655990630031,-0.183514966410435,33.2640810335241,40.5759036915088,0.0102357849213432,2.12752639104867,0.000940153800125083
"4349",87600,0.136081712581872,0.282565274008966,32030.8911326826,0.418646986590838,3.10690036129223,0.921868572770799,4.02876893406303,0.0378322326741293,0.261422543996173,0.299254776670302,11339.1813172061,40,0,26,3.69203891250581e-05,0.000355296279454476,2.63912154060199e-05,0,155,0.0144291753788278,-0.196670108159862,34.053082187079,39.2018131337487,0.0118445624332128,2.0189816349496,0.000933029578936898
"4350",87600,0.142995176353949,0.301139951823182,30007.2548999256,0.444135128177131,3.33834592090678,1.03314007452358,4.37148599543037,0.0373200793865132,0.276931597207212,0.314251676593725,11378.325448743,40,0,26,3.90334351199451e-05,0.00038419414307694,2.76184468452202e-05,0,160,0.0122249834331088,-0.1841089506363,34.5828395523713,38.5221949640238,0.0115143129549151,2.28827801615632,0.00107349098427126
"4351",87600,0.112567630236777,0.284646732013242,22839.0287236115,0.397214362250019,2.50742055772568,0.917130237194957,3.42455079492063,0.0333662105595917,0.263729542920833,0.297095753480425,11229.788682168,40,0,26,3.53714903719216e-05,0.000304952380836743,2.64560413280251e-05,0,160,0.012163236353707,-0.207574808214133,35.6312103604106,42.1000425722255,0.0103910248149486,2.15062010137131,0.00100388026670233
"4352",87600,0.132652548383088,0.291489880104292,30130.2163246791,0.42414242848738,3.02179995703199,0.962486008625646,3.98428596565764,0.0371040602921771,0.26929902012839,0.306403080420567,11405.6069420795,40,0,26,3.71871861481184e-05,0.00034932695698623,2.68642503618228e-05,0,161,0.0137644745740192,-0.203334849778035,34.0986001028849,38.1584784367351,0.0115242136428631,2.02933722845734,0.000991552616193973
"4353",87600,0.131604041734706,0.30821564704936,30656.8879252385,0.439819688784066,2.99021611473488,1.02823366923842,4.0184497839733,0.0370654035205626,0.284403558676013,0.321468962196576,11361.1299473729,40,0,26,3.87126712590564e-05,0.000353701595051514,2.82955096619516e-05,0,161,0.014039389554495,-0.19016917235533,35.1301582890203,37.5288260883635,0.0114146426056298,2.07337530711897,0.00106764901748813
"4354",87600,0.112407499635474,0.305847175153966,28242.9819388643,0.41825467478944,2.4099810661617,0.972151702868403,3.3821327690301,0.0364232560132753,0.283811473534638,0.320234729547913,11446.0031108986,40,0,26,3.65415482362735e-05,0.00029548592082853,2.7977864975678e-05,0,161,0.0160834827389319,-0.212115202178982,33.8512263428688,39.3939035056098,0.0118226322548618,2.23725907449362,0.00102828375043075
"4355",87600,0.117345048126966,0.283918714785077,27839.3856036428,0.401263762912043,2.58872754296827,0.8996151932662,3.48834273623447,0.0356126795501553,0.263556698134193,0.299169377684348,11202.3633776329,40,0,26,3.58195631926405e-05,0.000311393463918466,2.6705916207082e-05,0,157,0.0148765857798897,-0.212183864742858,35.0195058301368,39.5516593168917,0.0118033522636515,1.97686480960356,0.000938998102381965
"4356",87600,0.122056643782749,0.280734975543339,27058.8160992803,0.402791619326088,2.74066284181588,0.904694282298626,3.64535712411451,0.0354553639800825,0.260099694625429,0.295555058605512,11251.3954541217,40,0,26,3.57992589424571e-05,0.000323991556334384,2.62683024350763e-05,0,159,0.013566619993536,-0.207925084949603,35.356333942627,43.0010044885289,0.0110833840655932,1.92178379318188,0.000947506103302423
