"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"2104",87600,0.289065224364854,0.321683550177741,89219.1421799885,0.610748774542596,6.67150249985162,1.07722118343458,7.7487236832862,0.0779883405124603,0.296696774377598,0.374685114890058,42949.4805048424,40,1,26,1.42201667485533e-05,0.000180414840696678,8.72385673786705e-06,0,0,0.0160834827389319,-0.212115202178982,33.8512263428688,39.3939035056098,0.0118226322548618,2.23725907449362,0.00102828375043075
"2105",87600,0.314315207240861,0.293447044999206,89719.8775055517,0.607762252240068,7.27885555430055,0.993975280288105,8.27283083458866,0.0839872916704707,0.270279513447693,0.354266805118163,42995.7102772383,40,1,26,1.41354160292083e-05,0.000192410609831657,8.23958489890818e-06,0,0,0.0148765857798897,-0.212183864742858,35.0195058301368,39.5516593168917,0.0118033522636515,1.97686480960356,0.000938998102381965
"2106",87600,0.320046982725321,0.28784815868406,83863.8144096514,0.607895141409381,7.46346510990929,0.983438617794811,8.4469037277041,0.0838033075807499,0.264843926882134,0.348647234462883,41075.3147130264,40,1,26,1.47995248644217e-05,0.000205644285058278,8.48799910356657e-06,0,0,0.013566619993536,-0.207925084949603,35.356333942627,43.0010044885289,0.0110833840655932,1.92178379318188,0.000947506103302423
"2107",87600,0.334171091497389,0.290605696994752,100370.220689685,0.624776788492141,7.64928673721614,0.97212784491373,8.62141458212987,0.0922491189229781,0.268066725587758,0.360315844510736,42985.3961320082,40,1,26,1.45346290766625e-05,0.00020056613077738,8.38228507663871e-06,0,0,0.0156254167808781,-0.187456013885908,33.9461097978586,42.9488454902966,0.0109156502371114,2.19847492837978,0.000907397510539973
"2108",87600,0.362325787235431,0.332009077665751,105159.836241409,0.694334864901183,8.31366871567424,1.14916481204317,9.46283352771741,0.0993628131655245,0.304984497777288,0.404347310942812,42625.0935672044,40,1,26,1.62893452375997e-05,0.000222001472273555,9.48613309916382e-06,0,0,0.0147709112054056,-0.189731887859621,33.4670185669723,40.1739392258269,0.0114566233103178,2.21701457527508,0.00108823582706233
"2109",87600,0.272746360854186,0.319974575834042,84311.552513786,0.592720936688228,6.33073395487022,1.07000680198188,7.4007407568521,0.0723995202087614,0.295169872199554,0.367569392408315,44033.5022545543,40,1,26,1.34606812163555e-05,0.000168070682047251,8.34749392141068e-06,0,0,0.0162172469439376,-0.209339744754857,33.78407038862,42.8463872361207,0.0101403912297291,2.10147306245205,0.00102080104423743
"2110",87600,0.335122685249709,0.318186839373124,88480.3047103204,0.653309524622833,7.85219903805803,1.12684347975935,8.97904251781738,0.0865215656859778,0.291443337417399,0.377964903103377,43658.3811836448,40,1,26,1.49641261748746e-05,0.000205665951745849,8.65732747885231e-06,0,0,0.0135459384615924,-0.208430066445533,34.6242123674952,41.8033220600587,0.0112761759220413,2.07625782465622,0.00107410187427208
"2111",87600,0.374792626073162,0.308694896082632,102640.788292731,0.683487522155794,8.64020842891321,1.07590148362213,9.71610991253534,0.101442785549308,0.283322210260738,0.384764995810046,43241.9182543591,40,1,26,1.58061332555915e-05,0.000224691926370678,8.89796316497266e-06,0,0,0.0140175453849682,-0.189899639353189,32.9630776160989,41.2588228727548,0.00988612167619185,1.92606649602141,0.00100918074031816
"2112",87600,0.341421084638304,0.281205991582269,90633.0209213302,0.622627076220573,7.92136494642266,0.963972242460961,8.88533718888362,0.0907408411729268,0.258625875802899,0.349366716975826,42382.8303659185,40,1,26,1.4690549707158e-05,0.000209644733779474,8.24311906400577e-06,0,0,0.013772202288735,-0.192525150636669,33.424405258124,39.284262744139,0.00997581999101612,2.14144752783418,0.000910191173445198
"2113",87600,0.276211093579907,0.314791754787822,72830.5421249521,0.591002848367729,6.52910557274455,1.09126127640621,7.62036684915076,0.0694183865384964,0.289112729682625,0.358531116221121,42231.3861101386,40,1,26,1.3994398545821e-05,0.000180443209447992,8.48968384049909e-06,0,0,0.0136368049766342,-0.217935516309295,35.979040286142,43.0917431951174,0.0107456962030675,1.96151805381579,0.00107209404014947
"2114",87600,0.37192624154232,0.290255717598946,89745.821507275,0.662181959141266,8.69298330634425,1.02347781244965,9.7164611187939,0.0967362600689195,0.266006950510043,0.362743210578963,41763.7771511246,40,1,26,1.58554135739476e-05,0.000232652834144631,8.68559396020039e-06,0,0,0.0123539357609761,-0.182619529149099,35.663051900844,41.6962170135361,0.0114309691938466,2.24982025395944,0.000977082014778508
"2115",87600,0.427822083154832,0.303973161311878,104127.0329075,0.73179524446671,9.9050262296204,1.08630579931349,10.9913320289339,0.114396563635508,0.278100234052626,0.392496797688134,42544.2905718696,40,1,26,1.72007861602603e-05,0.000258350342224331,9.22560447976194e-06,0,0,0.0123174891565628,-0.180186720205291,34.6978875739024,42.909646563549,0.0110915177064386,2.0878762269974,0.00102190982680589
"2116",87600,0.281633531334343,0.319665056013883,82195.2157108012,0.601298587348226,6.54207901134257,1.074739925454,7.61681893679657,0.0745911012389903,0.294693584515244,0.369284685754234,41186.1049664069,40,1,26,1.45995497228658e-05,0.00018493661741039,8.96624446656071e-06,0,0,0.0151331183763887,-0.209116605274676,34.8889701456087,37.6926182033747,0.0106575988108777,1.96776055767473,0.00104968311881052
"2117",87600,0.36276478214404,0.292098562729793,92887.552320137,0.654863344873833,8.40581147266161,1.01205096228881,9.41786243495041,0.0967690255332894,0.268288644596382,0.365057670129671,40785.2032918385,40,1,26,1.60563952614863e-05,0.000230913705825147,8.95073802912054e-06,0,0,0.0131077353515221,-0.214138459801278,32.4107441218774,39.949768693889,0.0115527996846693,2.20909594559449,0.000968670840455562
"2118",87600,0.331626617221917,0.278129336373104,82775.4005050276,0.609755953595021,7.76330802006408,0.959697998049989,8.72300601811407,0.0858496382110145,0.255588826685568,0.341438464896583,41471.9468524967,40,1,26,1.470285337131e-05,0.000210335098304866,8.23299822675258e-06,0,0,0.0129310876611762,-0.202564172024579,35.8629693540187,41.5195341032966,0.0113237661034239,2.02391635806899,0.000919919765708018
"2119",87600,0.470455796092998,0.293743896320971,112621.598218229,0.764199692413969,10.7664477188235,1.03419884765738,11.8006465664809,0.129951722583929,0.269255927694715,0.399207650278644,41212.9651546104,40,1,26,1.85427010540755e-05,0.000286333354618158,9.68645786055474e-06,0,0,0.0120368258956592,-0.186761475925828,33.0158255151476,40.0339634368843,0.011251266828055,1.98037105332778,0.000969349368454644
"2120",87600,0.393070340236228,0.309978887134435,97315.7716162486,0.703049227370663,9.14819914787458,1.10549293244573,10.2536920803203,0.103524947672744,0.283670030737204,0.387194978409948,42191.0550322464,40,1,26,1.66634663872076e-05,0.000243029999427212,9.1771817062649e-06,0,0,0.0125490426006758,-0.198682340074694,33.6109235126063,41.4980081043509,0.0116767393299768,2.27752168967551,0.0010508397965544
"2121",87600,0.334906526392179,0.315393196296518,82049.8821754568,0.650299722688697,7.90789122511314,1.12935323086761,9.03724445598075,0.0844564330074428,0.288474303049024,0.372930736056467,41999.7064917352,40,1,26,1.5483434933448e-05,0.000215173990745843,8.87936529103729e-06,0,0,0.0124802922033768,-0.200816441622827,33.646899076621,37.5003145486806,0.0101330236555354,2.26603429548097,0.00109884800908501
"2122",87600,0.223201158511399,0.326675750206702,70314.853496989,0.5498769087181,5.18698454587018,1.05302261254014,6.24000715841031,0.059041311058442,0.302654357487944,0.361695668546386,41374.0164381487,40,1,26,1.3290392281352e-05,0.000150819468246181,8.742097086153e-06,0,0,0.0166687492308973,-0.205519852141496,35.4234698678321,38.0873275062282,0.00981916576664693,2.18569054530887,0.00104736350313578
"2123",87600,0.275433275312514,0.298107242063113,74098.9588773573,0.573540517375627,6.48339585237526,1.01459555023414,7.4979914026094,0.0701265344423113,0.274411886687469,0.344538421129781,42404.8864642455,40,1,26,1.35253402425501e-05,0.000176819042044399,8.12496978196805e-06,0,0,0.0140514654904181,-0.211718275181623,34.7681159392178,38.2633481544469,0.0103555600945448,2.18981263995611,0.000985822728097863
"2124",87600,0.369740605602452,0.276794423195449,93757.644971811,0.6465350287979,8.60232560120993,0.970382300045146,9.57270790125507,0.0974765296832295,0.253856419827125,0.351332949510354,43725.1853930474,40,1,26,1.47863301890243e-05,0.000218928926548982,8.0350248112663e-06,0,0,0.0131256474402539,-0.219182454970773,33.5261572468183,41.3730002659366,0.0116215078732377,1.99294166836191,0.000903950140905182
"2125",87600,0.421833305561335,0.308056239401952,103270.563016255,0.729889544963287,9.745136411339,1.09022972824368,10.8353661395827,0.113497526949424,0.282188575446872,0.395686102396296,41043.0691691814,40,1,26,1.77835030307955e-05,0.0002639998995913,9.64075324789332e-06,0,0,0.0123326419445736,-0.180850696202454,34.023465842204,40.358600880372,0.0103140181776961,1.89133639400826,0.00103889925911457
"2126",87600,0.420889920627955,0.28206002897389,106696.234268554,0.702949949601845,9.69241153852225,0.991284744193417,10.6836962827157,0.114266634380934,0.258604891637155,0.37287152601809,43511.5389548095,40,1,26,1.61554834990304e-05,0.000245537081412165,8.56948604841003e-06,0,0,0.0129761910430251,-0.200599822472474,32.463340772863,42.242614730165,0.0114883616744088,2.28692926722094,0.000915673318399413
"2127",87600,0.287453808783626,0.325331942485181,86556.4665250725,0.612785751268807,6.67584168884234,1.10229768239649,7.77813937123883,0.0761801294100434,0.299636506688197,0.37581663609824,43490.2372640971,40,1,26,1.40901910363843e-05,0.00017884794060804,8.6414022948661e-06,0,0,0.0156713082775803,-0.197020613989509,35.9956075228048,40.4394375266348,0.0116409387893949,2.1654253846609,0.0010557531935505
"2128",87600,0.33144272320477,0.304841808096073,84850.005004086,0.636284531300843,7.77316514107402,1.07198322796165,8.84514836903567,0.0853336725931376,0.279471277468025,0.364804950061163,42461.539683636,40,1,26,1.49849613565958e-05,0.000208309647623175,8.59142067808138e-06,0,0,0.0131575093985939,-0.208747363494734,33.1529406503072,41.4221473958162,0.00980814796025786,1.9962988173845,0.00102965093546567
"2129",87600,0.314820311260432,0.328694223056113,94153.1326384013,0.643514534316545,7.26419485430881,1.11962053174487,8.38381538605368,0.084993951837584,0.3025370900693,0.387531041906884,42531.5747832235,40,1,26,1.51302776254214e-05,0.000197119796969301,9.1116081142555e-06,0,0,0.0154043363647375,-0.201888771960281,33.3914640382464,41.1482417525994,0.0103249998488899,1.93454496582424,0.00107007997967444
"2130",87600,0.229478369322267,0.301672342429482,68807.2907272337,0.531150711751749,5.36361140492362,0.978034562461839,6.34164596738546,0.0596848005549629,0.279304017666113,0.338988818221076,42163.1728562128,40,1,26,1.25975033606486e-05,0.000150407228341474,8.03992667670232e-06,0,0,0.0159324288046651,-0.216936233544381,35.7254900602596,42.5807673306607,0.0103672497803636,2.06111290630085,0.000959282732719947
"2131",87600,0.268479449431232,0.292615452986021,78082.5839022501,0.561094902417253,6.25619720910359,0.969287809333053,7.22548501843664,0.0704565388178428,0.270236871544201,0.340693410362044,42678.2949039513,40,1,26,1.31470787124934e-05,0.000169301164320125,7.98282619136457e-06,0,0,0.0153386743927463,-0.18938882537252,35.5568611635029,42.0110170836446,0.0100247003502632,2.20741104897601,0.00093168996136442
"2132",87600,0.322680836027194,0.331870576372898,95229.2490829782,0.654551412400092,7.48544740205902,1.14992704173048,8.6353744437895,0.0857972786553271,0.304816207944371,0.390613486599698,44779.7423342672,40,1,26,1.4617132173608e-05,0.000192841092727355,8.72299540457125e-06,0,0,0.015229450026352,-0.190463740721285,33.9182610940132,37.7366033143691,0.00979088367895756,2.00745922238457,0.00108489360980021
"2133",87600,0.381491573560267,0.301906268868176,97631.8620666085,0.683397842428443,8.85493598982961,1.06516158723343,9.92009757706304,0.101261911178478,0.276664257512566,0.377926168691044,42814.2559967862,40,1,26,1.59619226474411e-05,0.000231700804933004,8.82711050075033e-06,0,0,0.0130753046495512,-0.194467431838193,34.1360179312523,42.8692075074756,0.0111075592502409,2.11908123231458,0.00100471657144016
"2134",87600,0.463236533183043,0.284315622768873,113162.18120012,0.747552155951915,10.640427871236,1.01020433131368,11.6506322025496,0.126661375248262,0.260309381890996,0.386970757139259,43797.2582350655,40,1,26,1.70684692621558e-05,0.000266012820711726,8.83550187233952e-06,0,0,0.0124181004076684,-0.195419177750922,32.7828829384533,39.0592065064058,0.0117757453763735,2.15475814943294,0.000927715267007545
"2135",87600,0.291805925612641,0.300625304422672,81256.5409042103,0.592431230035313,6.80396969242173,1.01760338534391,7.82157307776564,0.0764387898769129,0.276913751519117,0.35335254139603,41785.1870161687,40,1,26,1.41780203067195e-05,0.000187185307432969,8.45640684243679e-06,0,0,0.014486414698404,-0.212876814270149,33.1413076418844,43.935366762217,0.0104279975955153,2.29861637907775,0.00098351883640632
"2136",87600,0.280382493887319,0.326635648758349,83984.5598360997,0.607018142645668,6.5169542424945,1.10457851549819,7.62153275799269,0.0741296043095703,0.300907897894692,0.375037502204262,42876.796876752,40,1,26,1.41572642282613e-05,0.000177754247359021,8.74686379400717e-06,0,0,0.0155780087951343,-0.204800714663565,33.8889603104657,39.1048880852631,0.0102832336754563,2.12203468700067,0.00106567333482133
"2137",87600,0.298147113982456,0.295295590562968,86494.4562275493,0.593442704545424,6.9210298055545,0.995458611630281,7.91648841718478,0.079118335426952,0.272140137199849,0.351258472626801,43427.0689535522,40,1,26,1.36652718879127e-05,0.00018229386896113,8.08846834683899e-06,0,0,0.0151929559554146,-0.21934486660834,33.1343359923273,41.4343466771846,0.011290697999959,2.26388605635003,0.000941343176462255
"2138",87600,0.294119079143684,0.323167900075687,81394.2390831953,0.617286979219371,6.8769573067026,1.11245206550328,7.98940937220587,0.0764146317667877,0.297065075257908,0.373479707024695,41508.196259668,40,1,26,1.48714479270005e-05,0.000192477874061921,8.9977339580904e-06,0,0,0.014244537950077,-0.218303284671433,34.1512673448308,39.7773638946007,0.0108501579750876,1.94667417600616,0.00108701185908276
"2139",87600,0.327773493079508,0.29602238599313,81753.7011257703,0.623795879072637,7.72645252507108,1.04478446560278,8.77123699067385,0.0830879525423744,0.27125968803167,0.354347640574044,43635.7598892632,40,1,26,1.42955200197196e-05,0.000201010295522138,8.12057911844073e-06,0,0,0.0128989176009031,-0.200062258470185,35.832987208402,39.8248580032608,0.010962276747211,2.1468582120824,0.000996200118459808
"2140",87600,0.379900651852114,0.316383608574471,95381.0971962415,0.696284260426585,8.86272922576387,1.13278212282055,9.99551134858443,0.0993606411398602,0.289384071104572,0.388744712244432,42674.9691367474,40,1,26,1.63159874397429e-05,0.000234224219742371,9.10943159674566e-06,0,0,0.012740570034864,-0.207695275427256,33.112038571851,40.7990786371872,0.0109277400038883,2.01607224373018,0.00107716356345237
"2141",87600,0.264579714022369,0.313693672761988,72542.7486621279,0.578273386784356,6.21804108166906,1.06035575635688,7.27839683802594,0.0676897142655538,0.289000424854757,0.356690139120311,40949.9171958151,40,1,26,1.41214787814871e-05,0.000177738987925713,8.71039952082646e-06,0,0,0.0142345827038413,-0.20417474776693,35.4296746683767,40.9185264496772,0.0102180791538597,2.10902496220857,0.00105158043818166
"2142",87600,0.262489248369604,0.302354302958415,81662.6681571388,0.564843551328019,6.05890037688181,0.984123444043202,7.04302382092501,0.0707931382906558,0.2798071631127,0.350600301403356,41841.7588986743,40,1,26,1.34995173767878e-05,0.0001683252331237,8.3791960622971e-06,0,0,0.0164078593744638,-0.202303711179398,35.4083979390283,39.1755947178201,0.010162347987767,1.8997027290459,0.000948735781461172
"2143",87600,0.276206225833057,0.33184013829359,86862.3432371768,0.608046364126647,6.37646268710437,1.10715304198186,7.48361572908623,0.0744614896190406,0.306199364298112,0.380660853917152,42596.0306794972,40,1,26,1.42747188981465e-05,0.000175688100738652,8.93653347142451e-06,0,0,0.0163767536648507,-0.213509954348893,33.9011670618807,37.6324465310584,0.0117069496581532,2.24304065286454,0.00106675490500954
"2144",87600,0.357188228930682,0.31216686009799,96674.5456650348,0.669355089028672,8.26419623515901,1.08618024098551,9.35037647614452,0.0956914780012627,0.286569063293111,0.382260541294374,42057.934880817,40,1,26,1.59150726474202e-05,0.00022232134085141,9.08890420743712e-06,0,0,0.013831753924865,-0.200759877138725,32.4267268080595,43.266325760326,0.0104807456093472,2.19666327761476,0.0010342355536399
"2145",87600,0.27295545953639,0.308076316654273,82716.7854198262,0.581031776190663,6.32077369384223,1.02059284611185,7.34136653995407,0.072944935045085,0.28451231402649,0.357457249071575,42134.5851487734,40,1,26,1.37899014346312e-05,0.000174236117764833,8.48370163867582e-06,0,0,0.0158854170652388,-0.19985080016237,35.3897062502323,42.3014063006047,0.0103210152361324,1.96238988280365,0.000985101649396564
"2146",87600,0.260321885029618,0.33546040798677,81138.7337907116,0.595782293016388,6.05065971146532,1.12272015905901,7.17337987052434,0.0688266282644851,0.309424533623075,0.37825116188756,43326.5661591689,40,1,26,1.37509695743637e-05,0.000165565391085264,8.73023632886064e-06,0,0,0.0162913471829856,-0.205692903682276,34.7584361608468,39.9722380977404,0.0107933567067582,2.19435532374619,0.0010875588477726
"2147",87600,0.280012095259121,0.301084327514627,78572.1413191689,0.581096422773748,6.55543537534747,1.02117862783661,7.57661400318407,0.0724743265914613,0.2772697165077,0.349744043099161,43218.6805350478,40,1,26,1.34454919858674e-05,0.000175308776422267,8.09242759772685e-06,0,0,0.0146886329080414,-0.215260337669342,34.5390153182629,37.4621012168755,0.0105117215936645,2.10468028932662,0.000980452844707214
"2148",87600,0.319263684110372,0.304006431528717,91297.0786802838,0.623270115639089,7.37257407561737,1.0290734889121,8.40164756452947,0.0860000084921163,0.280027363901321,0.366027372393437,41631.4479678396,40,1,26,1.4971137110594e-05,0.000201810121305888,8.79208843939788e-06,0,0,0.0147847155598547,-0.210007513503192,33.9853676421899,38.953672417791,0.0115295466845009,2.01128881422738,0.000984279242923921
"2149",87600,0.39097413166654,0.28600788254123,97158.6806323104,0.676982014207771,9.06571539682366,1.00188914668427,10.0676045435079,0.104087277093341,0.262332603032573,0.366419880125914,42124.8950450911,40,1,26,1.60708296954359e-05,0.000238994175124506,8.69841645263905e-06,0,0,0.0127234381456939,-0.188410177292584,35.7479106557233,40.4502905633325,0.0114293134114191,1.96595084090092,0.000944010530370663
"2150",87600,0.33289112256053,0.31015616404896,105384.020145225,0.64304728660949,7.56673469325563,1.03217150466858,8.5989061979242,0.0936569408095556,0.286278021324872,0.379934962134427,42911.0094543547,40,1,26,1.49856014758523e-05,0.000200389277886157,8.85402061069133e-06,0,0,0.0163974354721905,-0.180097143925637,35.5085393008619,43.4791377493523,0.0109418784823355,1.89714731903861,0.000966294548216065
"2151",87600,0.309530817656031,0.30178164616007,88930.7891782489,0.611312463816101,7.17550901978217,1.02342800582485,8.19893702560701,0.0824625017527277,0.27791570619596,0.360378207948688,43008.6544130359,40,1,26,1.42137081980136e-05,0.000190634585933987,8.37920211331833e-06,0,0,0.014955158201295,-0.195766220077594,35.0892235600538,38.4593397612347,0.0110686447992298,2.17036603591412,0.000971764496359174
"2152",87600,0.249380234756341,0.304928000924978,78163.3385124129,0.554308235681319,5.76772715421912,0.987742548221359,6.75546970244048,0.0668801299373984,0.282346287909802,0.3492264178472,42159.2185835685,40,1,26,1.31479722420035e-05,0.000160237071022787,8.28351258823641e-06,0,0,0.0166038443126494,-0.196163452754729,35.0709033400805,38.2028075540333,0.00983990605678862,2.15368461023992,0.000956001031023637
"2153",87600,0.257220673561521,0.317369394975199,67125.8821780986,0.57459006853672,6.11760734300984,1.09917901002667,7.21678635303651,0.063408795282949,0.291513764878416,0.354922560161365,42611.903799862,40,1,26,1.34842618446581e-05,0.000169360805537628,8.32918805572153e-06,0,0,0.013519203469171,-0.213872651494693,35.8961534230754,38.8768461475244,0.00992955115353501,2.13150203524055,0.00108925692684065
"2154",87600,0.399922724736208,0.301622746530328,106965.602565448,0.701545471266535,9.16403051725189,1.04437541838783,10.2084059356397,0.110080383520311,0.277058788800439,0.38713917232075,41845.1809129994,40,1,26,1.67652631906437e-05,0.000243956549186968,9.25170267815674e-06,0,0,0.0136008530970124,-0.197569083963849,32.8308503605706,43.7037577783288,0.0113082153513713,2.06313393340998,0.000981130626785646
"2155",87600,0.281947322757166,0.297226523817951,85712.7718178298,0.579173846575117,6.49638098272675,0.976395606275213,7.47277658900196,0.0764265733575928,0.274765371855743,0.351191945213336,41635.6446940286,40,1,26,1.39105290870681e-05,0.000179480266101745,8.43488668889771e-06,0,0,0.0159475101873559,-0.204041527755456,35.9143433769042,43.2896224748924,0.0113538504754478,1.93363919978862,0.000936034372618802
"2156",87600,0.314630385476435,0.315920958403154,98559.1385389373,0.630551343879589,7.1788164597954,1.04833480990273,8.22715126969813,0.0876213379586521,0.291698921148104,0.379320259106756,41700.8202019267,40,1,26,1.51208379313953e-05,0.00019728991491918,9.09623017652852e-06,0,0,0.0162181373570822,-0.18036300119211,34.3615280610464,43.8600100066308,0.0102626581451774,2.05086611674655,0.000999507473638912
"2157",87600,0.277589074331708,0.332976929156565,86607.8443082906,0.610566003488273,6.39585234592662,1.10365593836336,7.49950828428998,0.0752488255811524,0.307489405081929,0.382738230663082,41021.9957197933,40,1,26,1.488386883122e-05,0.000182816758490164,9.33007338983288e-06,0,0,0.0161850972006353,-0.190368715124458,35.2616703724032,43.5271674750296,0.010929942118239,2.14367124202173,0.00107891771922515
"2158",87600,0.361058583468379,0.288312925299198,101807.311215431,0.649371508767577,8.27612967169395,0.979164846879169,9.25529451857312,0.0992951741843581,0.265465404122515,0.364760578306873,42429.7322359608,40,1,26,1.53046336742425e-05,0.000218132286744174,8.59681546605954e-06,0,0,0.0145552873651802,-0.194090936807471,32.9205829539014,38.8156708052381,0.0108431147255279,2.11648099929765,0.000914777564583807
"2159",87600,0.265945823213339,0.313529985371181,66730.067041844,0.57947580858452,6.33868995190591,1.09297933672792,7.43166928863383,0.0651109615781982,0.287752412775671,0.352863374353869,41427.2279643865,40,1,26,1.39878007064019e-05,0.000179390938129449,8.51766800948431e-06,0,0,0.0129207394704241,-0.21090335934159,35.7004321001894,41.7871763765577,0.00989484879235986,2.09260472539808,0.00109441986494232
"2160",87600,0.319440773110093,0.305919278748116,91384.2538251992,0.625360051858209,7.38190020135491,1.03616350763756,8.41806370899247,0.0858745249664038,0.281768994204438,0.367643519170842,41909.0424676814,40,1,26,1.49218406109007e-05,0.000200865092908867,8.77241515251403e-06,0,0,0.0147985837921876,-0.186043243028066,35.1073089569897,37.8861573225591,0.0104421994603558,2.09550169720135,0.000990401112338528
"2161",87600,0.312928999009436,0.285005562752752,84875.6772568446,0.597934561762188,7.2738519977064,0.962247757954504,8.2360997556609,0.0827207146374818,0.262608135875472,0.345328850512954,41427.4456298792,40,1,26,1.44332954318316e-05,0.000198807810388403,8.33575049734393e-06,0,0,0.0141136601098638,-0.193072894444715,34.9366773638265,41.0180959009812,0.0108015239241686,2.1814100538868,0.000921970099052128
"2162",87600,0.348482058500294,0.322410993783122,94083.4919798447,0.670893052283416,8.07609625702436,1.12086884034383,9.19696509736819,0.0929181329600191,0.296004781412367,0.388922914372386,41252.2877873675,40,1,26,1.62631720146406e-05,0.000222944364801618,9.42791140159466e-06,0,0,0.0137488581810857,-0.183206187482589,33.2439502097355,39.1453335994178,0.0100554202934607,2.24713993220112,0.00108100079785311
"2163",87600,0.330259107772992,0.277639062889623,78273.3746125885,0.607898170662615,7.79534330722778,0.973941052858653,8.76928436008644,0.0833774476008621,0.25461129968271,0.337988747283572,42149.3611454855,40,1,26,1.44224765012298e-05,0.000208052604399336,8.01883440455828e-06,0,0,0.0122705829687822,-0.219757947670612,34.9618080940411,37.6479257576307,0.0117273580123986,2.2404868743073,0.000934531726584428
"2164",87600,0.286666594026753,0.326808877067207,89696.8307627696,0.613475471093959,6.62556824611046,1.09874828770344,7.72431653381391,0.0770294992906235,0.301279669605074,0.378309168895697,44042.5527310174,40,1,26,1.39291533540451e-05,0.000175383034243925,8.58962856231694e-06,0,0,0.0163288359793914,-0.207059680724111,34.3031059546726,41.5795296825523,0.0104969534565444,1.93711440972784,0.00104406826440284
"2165",87600,0.379565038350334,0.28158269393506,98251.8740163565,0.661147732285394,8.75979998120453,0.972865149053899,9.73266513025843,0.102417954667682,0.258720934361059,0.361138889028741,42026.3440567198,40,1,26,1.57317451023837e-05,0.000231584862987915,8.59315501108873e-06,0,0,0.013307668858988,-0.20200091206858,32.6930574543737,38.6521951043318,0.0112992799533919,2.23555439080885,0.000912440693371846
"2166",87600,0.285651203689526,0.297717308322303,76229.4062406565,0.583368512011828,6.70241349415522,1.0138363895605,7.71624988371572,0.073439139515381,0.274034163841503,0.347473303356884,41445.7033927218,40,1,26,1.40754882715845e-05,0.000186177317600327,8.38381967038596e-06,0,0,0.0138739665837201,-0.219616458608233,34.3783614005307,37.242553255079,0.0104671782115704,2.00877169392674,0.000988195265867979
"2167",87600,0.348675852401302,0.326050804048772,102864.879733443,0.674726656450073,8.00177781097042,1.11983241206587,9.12161022303629,0.095576159683018,0.299799241981236,0.395375401664254,43021.6966578329,40,1,26,1.56834041627046e-05,0.000212023488882453,9.19013968251455e-06,0,0,0.0151112702063627,-0.181942098437963,33.5714674125642,37.7966699204456,0.0100197111293134,1.99017138304388,0.00105781616864154
"2168",87600,0.34732440548049,0.322381047428979,97541.426085357,0.669705452909469,8.03460330744926,1.12242180937875,9.15702511682801,0.0930944293922299,0.295922485644778,0.389016915037008,43082.3168793734,40,1,26,1.55447873145863e-05,0.000212547183626796,9.02961918520355e-06,0,0,0.0143870744935628,-0.186533217626208,33.6758077263368,37.0388403790432,0.0100094270294256,2.05429741032564,0.00106479612444695
"2169",87600,0.268087183071685,0.282862017966038,74856.1364791679,0.550949201037723,6.27517634883964,0.942117451128407,7.21729379996804,0.0694236306692727,0.261059440598122,0.330483071267395,42614.6009177663,40,1,26,1.29286486127347e-05,0.000169361994352483,7.75516053535571e-06,0,0,0.0147394727105416,-0.214437027434715,34.4933753722967,40.0849393164024,0.00975920069042619,1.95901425902459,0.000905429630147999
"2170",87600,0.378313313538819,0.334519385432815,118850.550438293,0.712832698971634,8.55476032262944,1.13800381503348,9.69276413766292,0.107905806003784,0.307946936334818,0.415852742338602,43612.8815695278,40,1,26,1.63445448527687e-05,0.000222245441916299,9.53508980312729e-06,0,0,0.0160040078084398,-0.191720979051711,32.5067636158473,38.2229148981271,0.0115662722780961,2.03119194478452,0.00105711578682128
"2171",87600,0.29694797224868,0.306009879104162,94256.4184658232,0.602957851352842,6.78811114504877,1.00375192154695,7.79186306659572,0.0822753580180029,0.282934491177158,0.365209849195161,42111.0199391757,40,1,26,1.43182913219329e-05,0.000185031449673984,8.67254817676378e-06,0,0,0.0165866873455253,-0.18538827714822,35.7267839808752,38.1189376784626,0.0105518122200323,2.00142090588364,0.000953365222622958
"2172",87600,0.35083457703283,0.289177911694437,94936.0221917449,0.640012488727268,8.09855446074686,0.989923774686591,9.08847823543345,0.0946057259798653,0.266003182864602,0.360608908844467,41929.6793433994,40,1,26,1.5263949039191e-05,0.000216755252550343,8.60032593836743e-06,0,0,0.0139574437241278,-0.203884287099551,32.932813181562,40.9400977498712,0.0112390529817721,2.26012529386076,0.000935527915433312
"2173",87600,0.345441542669673,0.304721164741827,105907.861630161,0.6501627074115,7.85049181251392,1.01816428682411,8.86865609933803,0.0972381439150057,0.28112651829016,0.378364662205166,42257.4082022843,40,1,26,1.53857686751445e-05,0.000209872220673927,8.95380664128644e-06,0,0,0.0158180907615967,-0.192393956207576,33.081430718594,37.5991128769096,0.0114811944318423,2.17941087001573,0.000953850469236507
