"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","temperature","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","ag_gamma","resp_slope","resp_temp_opt","resp_temp_max","resp_int","resp_temp_low","seagrass_slough"
"2568",87600,0.119406064300281,0.308070724653298,28747.576695304,0.427476788953578,2.64635111567767,0.998615497974568,3.64496661365224,0.035836157681764,0.285233361335521,0.321069519017285,11121.2743449961,40,0,26,3.84377523377899e-05,0.000327747207791186,2.88698497184134e-05,0,157,0.0148522780497439,-0.209374287159428,33.3067442738826,40.7554032314912,0.0109076486720997,2.00298746604266,0.00105375016791675
"2569",87600,0.101006809934142,0.305604555541992,21965.793318593,0.406611365476133,2.1761276604363,0.96367860024496,3.13980626068126,0.0323794151262982,0.283841048482778,0.316220463609077,11031.2356494865,40,0,26,3.68600017619115e-05,0.000284628699852624,2.8665915012322e-05,0,154,0.0133020295267733,-0.206463040744975,39.5964337849095,41.0156506641301,0.0112051054867461,2.26448232721603,0.00108898350160555
"2570",87600,0.0829497934685744,0.282568613877812,19211.5307099409,0.365518407346387,1.59160181420739,0.815463269354635,2.40706508356202,0.0330563822825037,0.26494497913695,0.298001361419454,11259.5222795672,40,0,26,3.24630475672754e-05,0.000213780391724981,2.64666079093107e-05,0,161,0.016231854519721,-0.219925664714222,37.6199178421626,41.0538670148062,0.0109163988497861,2.24866223910053,0.00094011898028872
"2571",87600,0.115951178592393,0.292912449380594,24420.4001069148,0.408863627972987,2.59633243563504,0.95204048910867,3.54837292474371,0.0339212072970597,0.271114085106825,0.305035292403885,11142.5488321976,40,0,26,3.66939049700667e-05,0.000318452535248515,2.73757195950043e-05,0,155,0.01261086079026,-0.191245876277733,37.805029065612,41.4438047041753,0.0114164763659996,2.09422559654597,0.0010322847337133
"2572",87600,0.114819259405057,0.296252153081608,28409.5399038092,0.411071412486666,2.50183626971909,0.937823219996119,3.43965948971521,0.0358769853971522,0.275034424535448,0.3109114099326,11086.3276146823,40,0,26,3.70791326734975e-05,0.00031026139667385,2.8044580742936e-05,0,156,0.0156736447752585,-0.20175849147398,32.83231278793,40.6452151237515,0.0106504851257817,2.25342403460374,0.000984529065830011
"2573",87600,0.105904099763865,0.287998698184256,25099.5536954598,0.393902797948121,2.26765844300517,0.894038116726474,3.16169655973165,0.0344116039146276,0.267956055156816,0.302367659071444,11084.4769337054,40,0,26,3.5536435350445e-05,0.000285236423751999,2.72784779002076e-05,0,156,0.0151385640142911,-0.21362715255507,35.1252669626733,41.7733644575135,0.0112770005036522,2.08496208854022,0.000960194043264211
"2574",87600,0.0851854811853835,0.270731466897678,17438.3021099301,0.355916948083061,1.72954371055982,0.792731869400622,2.52227557996044,0.0308040597922645,0.253468121630942,0.284272181423206,11155.2543716196,40,0,26,3.19057671144247e-05,0.000226106505144109,2.54832540749973e-05,0,156,0.0133292447020848,-0.218282333303923,38.0959853368238,43.482016901067,0.0102670140891918,2.1810350499271,0.000925074758211774
"2575",87600,0.102382020274731,0.312964633033074,24780.7936206368,0.415346653307805,2.14452488225015,0.981651512828663,3.12617639507881,0.0348452575802155,0.290850143416023,0.325695400996238,11393.6019982831,40,0,26,3.64543761815092e-05,0.000274379989361565,2.85858151834089e-05,0,160,0.0155442064217615,-0.19418941576312,35.5852936857703,42.5587733931762,0.0102882253123234,2.14238378404803,0.00108061501165885
"2576",87600,0.112826993730488,0.313406496578484,26320.8121957049,0.426233490308972,2.47486404798625,1.01408292215806,3.48894697014431,0.0347108447679162,0.29023406414923,0.324944908917146,11212.7766669064,40,0,26,3.80131971741636e-05,0.000311158161246684,2.89798788088053e-05,0,160,0.0143124710416929,-0.205737367945457,34.9425291269075,41.6049147033293,0.0113192343708417,2.14377063132156,0.00109768793723101
"2577",87600,0.105473345739398,0.29168157332025,22770.3793851978,0.397154919059648,2.28536229916029,0.922168874748844,3.20753117390913,0.0333811108184922,0.270830401714509,0.304211512533001,11271.5385689183,40,0,26,3.52352002906522e-05,0.000284569063424404,2.69893511584901e-05,0,158,0.0133171282626725,-0.192507574567354,37.1463451566951,40.7063257697491,0.0102164235949313,2.12281559408578,0.00101690891808851
"2578",87600,0.0920250836855034,0.287224443347341,21129.2174551417,0.379249527032844,1.87404769582291,0.861694739465063,2.73574243528797,0.0330908922960895,0.268225839093758,0.301316731389847,11202.9293180764,40,0,26,3.3852710863837e-05,0.000244198848141773,2.6896244976183e-05,0,162,0.0151726707923336,-0.204806903723033,39.2822113354569,41.4898466434446,0.0107396130016883,2.10325598166841,0.000968066986748778
"2579",87600,0.0855695686204475,0.298907409694573,19294.463993298,0.38447697831502,1.69149048484637,0.884431135261614,2.57592162010798,0.0324593274885444,0.279543251759325,0.31200257924787,11134.6338068183,40,0,26,3.4529826933292e-05,0.000231343182434128,2.80209106703458e-05,0,158,0.015057524650313,-0.210704793729592,37.0057673330645,40.772823233274,0.00974054255437048,2.1679845848592,0.00103398396475715
"2580",87600,0.102844446861701,0.284251426528267,24874.2352599965,0.387095873389969,2.15979119660379,0.873588724929924,3.03337992153372,0.0348180971389369,0.264761147953595,0.299579245092532,11354.8340013464,40,0,26,3.40908438946856e-05,0.000267144365225773,2.63834103657534e-05,0,158,0.0158129408838508,-0.189429878302102,34.8601966745837,41.2691478708175,0.0100934616212473,2.3035530141444,0.000936280692650257
"2581",87600,0.0952728737291638,0.300774531009555,22022.5672474902,0.396047404738719,1.96094189942547,0.920820306204942,2.88176220563041,0.0335723685387113,0.280268676517769,0.31384104505648,11347.9469563298,40,0,26,3.49003574182029e-05,0.000253945688741785,2.76561959854263e-05,0,159,0.0150071804116145,-0.214672108602997,36.3676500217042,42.7073391884648,0.0102602545681174,2.0109212390652,0.00103568764495656
"2582",87600,0.10896754012752,0.282120464773225,24905.8211970232,0.391088004900745,2.36739589297898,0.882726810290463,3.25012270326944,0.0342778881109361,0.262257501713539,0.296535389824475,11192.0375351229,40,0,26,3.49434143401887e-05,0.000290395979558671,2.64952104470599e-05,0,156,0.0143812428535459,-0.213247501713067,34.9875610969518,40.2267374044887,0.0114728504464891,2.20825059287483,0.000944055438122725
"2583",87600,0.137738097483427,0.287125459267898,28511.5462680722,0.424863556751325,3.20041282852887,0.964321097753379,4.16473392628225,0.0364507975728708,0.264729572091859,0.30118036966473,11176.9341128031,40,0,26,3.80125312060888e-05,0.000372618634434964,2.69465997227031e-05,0,160,0.0121650695911257,-0.189579685569587,35.801279853367,43.6503406721955,0.0108278038262339,1.90874965230386,0.00100315960848517
"2584",87600,0.0940763671060805,0.290316299034354,19640.0531872671,0.384392666140435,1.96932952619737,0.891388814101826,2.86071834029919,0.032058900083632,0.270437919040391,0.302496819124023,11360.3436137795,40,0,26,3.38363591110207e-05,0.00025181618070331,2.66274357016023e-05,0,160,0.0131048481445226,-0.21020452932275,39.4676764524137,42.6472555005083,0.0100014283280455,1.94116396333114,0.00102403780500722
"2585",87600,0.102924598616348,0.282293111860235,25566.523541735,0.385217710476584,2.15610859453126,0.863100562631622,3.01920915716288,0.0350226888713328,0.263084928287804,0.298107617159137,11096.530897738,40,0,26,3.47151478265257e-05,0.000272085860435746,2.68649382321736e-05,0,159,0.0163797621066997,-0.203900652830727,35.7940822195229,41.431856296407,0.0114569620731093,2.0991013267656,0.000918582369278973
"2586",87600,0.141115123634496,0.282369786662454,30297.9794924952,0.423484910296949,3.2735869637694,0.942242257626615,4.21582922139601,0.0375195274332585,0.26054680291829,0.298066330351548,11325.2855662562,40,0,26,3.73928681815076e-05,0.000372249264420945,2.63186591285291e-05,0,158,0.0127987896494879,-0.18379468048687,34.5404310256987,40.018038335335,0.0113398398228995,2.19169757517564,0.000964175617878552
"2587",87600,0.10443650205095,0.311637271559148,25658.5278452567,0.416073773610098,2.19785774353636,0.980017539470285,3.17787528300665,0.0352038855487456,0.289532922062293,0.324736807611039,11299.585611642,40,0,26,3.68220382508025e-05,0.000281238214588373,2.87388244818874e-05,0,162,0.0157885635523431,-0.208396281948592,33.1350861558472,43.7248711034201,0.00975321059359333,2.21233960963754,0.00106698038594513
"2588",87600,0.119167659124421,0.297910391454435,25790.1674259185,0.417078050578856,2.68026254986786,0.974026059910549,3.65428860977841,0.0344683655074412,0.27555022052575,0.310018586033191,11132.8582004483,40,0,26,3.74636991749396e-05,0.000328243524168056,2.78471692041048e-05,0,157,0.0129615416850957,-0.191799207794769,36.4796496109664,43.8772318540637,0.0106663528307341,1.96969953754066,0.00104634965412485
"2589",87600,0.134923944815732,0.275371858389633,30494.4323714175,0.410295803205365,3.10122599683562,0.893370789741303,3.99459678657692,0.0368238356129251,0.254933696129139,0.291757531742065,11077.5314189244,40,0,26,3.70385591959986e-05,0.000360603516750377,2.63377751512073e-05,0,155,0.0137296068015455,-0.185773797788996,33.6530290944424,41.9010750646324,0.0105523417247082,2.0649490012428,0.000910359551968975
"2590",87600,0.103114709090358,0.312401983866071,24281.535267478,0.415516692956429,2.19481890761682,0.983598673780775,3.1784175813976,0.0339388778038278,0.290204491020607,0.324143368824435,11107.8082322682,40,0,26,3.74076221220088e-05,0.000286142640828483,2.91815776835971e-05,0,155,0.0148049136408794,-0.193497978258854,36.0332981157492,40.7956485734274,0.0100562969701562,2.01907245043185,0.00108862960018176
"2591",87600,0.112221874516206,0.302659081145846,23329.941623047,0.414880955662052,2.4940809554568,0.989409845387914,3.48349080084471,0.0334501810580634,0.279947191464422,0.313397372522485,11275.9344624218,40,0,26,3.67934876745414e-05,0.000308931451531029,2.77934723341036e-05,0,161,0.0123456144332234,-0.209531290721393,36.2792695342632,41.9640772689833,0.0102420226895003,1.93776481913673,0.00109473713107434
"2592",87600,0.117018459627738,0.27168130978679,24190.8236991401,0.388699769414528,2.63103161922159,0.867631900046765,3.49866351926836,0.0338762302901982,0.251972319616969,0.285848549907167,11036.9250532801,40,0,26,3.52181216723049e-05,0.000316996219724133,2.58992924684412e-05,0,157,0.0125051061789123,-0.204001365425252,33.8714241383521,40.5902048130217,0.00994706892979112,2.26291272639227,0.000926686761852048
"2593",87600,0.0945364776988526,0.29569418838411,22821.8343638806,0.390230666082963,1.92838151124317,0.89403912023835,2.82242063148152,0.0338884402108222,0.275906013705177,0.309794453915999,10940.5106803745,40,0,26,3.56684141612305e-05,0.000257978874472879,2.8316269959109e-05,0,156,0.0160118663136132,-0.216513335692667,36.4258111288533,40.3473044006143,0.0106342828595903,1.93269194346276,0.00099201567705721
"2594",87600,0.108847894078607,0.271575186337746,24247.0256513776,0.380423080416352,2.36652272512969,0.846583405224477,3.21310613035416,0.0341831621711713,0.252558792162079,0.28674195433325,11331.3668981019,40,0,26,3.35725675319961e-05,0.000283558564403415,2.53051513477409e-05,0,160,0.0140400707042704,-0.207562335120598,35.1407003422189,40.8926042107261,0.0110341915498437,2.26604791646964,0.000902296762138395
"2595",87600,0.0981807650105023,0.302577701429023,22110.0524888014,0.400758466439525,2.07516449141679,0.938178300238504,3.0133427916553,0.0327989137858213,0.281557425321227,0.314356339107048,11040.3410643504,40,0,26,3.62994643103543e-05,0.000272939284582927,2.84734264344528e-05,0,155,0.0141675498495547,-0.197153435083188,36.1162530876363,43.5506027539928,0.0104610505491328,2.26886842569813,0.00105572965914359
"2596",87600,0.113167704804806,0.283486922064928,25439.5714902504,0.396654626869734,2.48585130531373,0.899533270171871,3.3853845754856,0.0346994584051726,0.263113334694711,0.297812793099883,11315.1970606414,40,0,26,3.50550348123809e-05,0.000299189184009996,2.63197177657463e-05,0,159,0.0139774672586471,-0.20067792243597,33.6229106792302,42.8160537901521,0.00980059947492308,2.27452206835953,0.000957289496737646
"2597",87600,0.108270106654029,0.306045071101198,26883.352600319,0.414315177755227,2.30722431328919,0.964606585809177,3.27183089909837,0.0355473548843672,0.284265442669351,0.319812797553718,11172.7231212022,40,0,26,3.70827392087604e-05,0.000292840954134942,2.86244270160798e-05,0,159,0.0158991076929726,-0.21408555007022,33.0302062199831,43.1934404776938,0.0103037087417056,2.08228895383985,0.00103325658662535
"2598",87600,0.149078038211112,0.281878809140482,35590.691574616,0.430956847351594,3.46532920187995,0.929636108089324,4.39496530996927,0.0394045809587324,0.260456492515468,0.2998610734742,11196.4746978211,40,0,26,3.84904051482793e-05,0.00039253116972832,2.67817399286004e-05,0,161,0.0145179651336921,-0.182394938055201,33.5566618473563,43.5806715251088,0.0117832929330531,2.04496504424341,0.000921664302447081
"2599",87600,0.100743936088818,0.299920457546671,21864.9032041748,0.400664393635489,2.15810871365098,0.941776369535545,3.09988508318652,0.0327037615518305,0.278693308741747,0.311397070293578,11188.3459179655,40,0,26,3.5810869325387e-05,0.000277063750612942,2.78322705229874e-05,0,159,0.0134063549949324,-0.196226854076476,35.7412664019429,42.5323081661734,0.00997848303673116,2.29871238294996,0.00105873947805137
"2600",87600,0.113331486535878,0.279610644485791,22793.5615212628,0.392942131021669,2.52794013877759,0.898290888351431,3.42623102712902,0.0334767150686034,0.259149950186803,0.292626665255406,11278.6627778988,40,0,26,3.48394254495897e-05,0.000303779897900921,2.59451560010132e-05,0,157,0.0120755455042734,-0.187950491597045,38.9514538270588,42.4294356861108,0.0109025026275365,2.06146001794575,0.00098007603843158
"2601",87600,0.133934649801457,0.284788617275308,27724.7300945364,0.418723267076765,3.08419502457399,0.950729435941091,4.03492446051508,0.0363650632029442,0.262764944066022,0.299130007268966,11405.9207312952,40,0,26,3.6711044810954e-05,0.000353757014060619,2.62258535997207e-05,0,159,0.0122598669362238,-0.209957136791804,32.9502080134712,40.4684915396954,0.0103883224997302,2.11935366692029,0.000992840449845241
"2602",87600,0.119598967772488,0.299365245697879,25149.9872607921,0.418964213470367,2.70150328579167,0.987191427079912,3.68869471287158,0.0342114748243548,0.27661779034006,0.310829265164415,11141.9353513261,40,0,26,3.76024631502193e-05,0.000331064092238926,2.78972418492286e-05,0,158,0.0124462432401919,-0.211624429810966,33.9853788414988,42.2651357770881,0.0104367513918524,2.16082769928756,0.00106793077870773
"2603",87600,0.111165388976382,0.294887533682947,26071.8526104274,0.406052922659329,2.41370253013937,0.934975605261267,3.34867813540064,0.0350169924104298,0.27371885004249,0.308735842452919,11334.8794661606,40,0,26,3.58233119171288e-05,0.000295431296415446,2.72376820039972e-05,0,160,0.0147269188032963,-0.195490445821986,35.6237115894552,40.3103225399941,0.0101023787631499,1.92900584515072,0.000998724621541874
"2604",87600,0.105427563006343,0.292370492762935,23952.4736320845,0.397798055769277,2.27136942257471,0.915503003068889,3.1868724256436,0.0337965796390551,0.271762555257984,0.305559134897039,11167.4347077846,40,0,26,3.56212564638483e-05,0.000285371932680482,2.73616226906649e-05,0,157,0.0142509174839762,-0.206754573392243,34.1770814270722,40.8119639467811,0.00976046972331989,2.13455217748308,0.000998032540018957
"2605",87600,0.0956013142902728,0.296330074702001,22391.7319017765,0.391931388992274,1.96556282942241,0.902699512873773,2.86826234229619,0.0337588499618019,0.27627651742472,0.310035367386522,11287.3955368435,40,0,26,3.47229250284498e-05,0.000254111972326461,2.74673963869281e-05,0,159,0.0153312888210281,-0.205878489453783,36.8416697498955,42.2298295026472,0.0116406508771464,2.27044643370527,0.00100726613077616
"2606",87600,0.0892197759168145,0.285163945596167,18749.5484350571,0.374383721512982,1.83718724989478,0.854840872616105,2.69202812251088,0.0314118396132853,0.266323865330936,0.297735704944221,11153.1988566262,40,0,26,3.35673851354813e-05,0.000241368252921584,2.66950951714928e-05,0,160,0.0134379721868815,-0.201014502155682,39.0044827192693,43.0794006535652,0.0110258214448071,2.25673552003686,0.000991323119502171
"2607",87600,0.12050271376928,0.293413084722082,28553.4094141729,0.413915798491362,2.6806180452199,0.942371210959325,3.62298925617923,0.0358358156642573,0.271951054916799,0.307786870581056,11152.4174960645,40,0,26,3.71144461402583e-05,0.000324861336787087,2.75982199096894e-05,0,157,0.0146702841720764,-0.195691560909117,34.5819063576071,40.8519235123219,0.010562740843274,1.91941507261967,0.000985148917314864
"2608",87600,0.113982621943504,0.278601399047392,27785.5536795427,0.392584020990896,2.48378880970642,0.870397414615903,3.35418622432233,0.0356095359488645,0.259029806965755,0.294639342914619,11199.1537079683,40,0,26,3.50547935342266e-05,0.000299503543909376,2.63090721493519e-05,0,160,0.0155642235129277,-0.197971725102452,34.894052087203,41.5767477197295,0.0111438360611867,2.0717977720943,0.000905287918185743
"2609",87600,0.0893620312678177,0.296447144621791,21322.3163938377,0.385809175889608,1.76226424587208,0.882865402709599,2.64512964858168,0.0340366169774741,0.277053403138936,0.31109002011641,11357.0483936723,40,0,26,3.39709018149967e-05,0.00023290643456758,2.73918019306616e-05,0,160,0.0162664432454681,-0.198080179962292,38.4960902090125,40.5228821808237,0.00991685800860846,2.15451195466542,0.00100033672578678
"2610",87600,0.0870556485980483,0.288261013217,20812.0536688554,0.375316661815048,1.69845134598641,0.846065180682688,2.54451652666909,0.0337643481470071,0.269813583123054,0.303577931270061,11202.279470768,40,0,26,3.35035974414336e-05,0.000227142746555192,2.70996569994739e-05,0,157,0.0165632954971257,-0.18979625091494,37.6660838877497,42.6206989000879,0.0106050734130422,2.27906560713648,0.000958605251337077
"2611",87600,0.15159194863284,0.300640370495816,31967.8205865362,0.452232319128656,3.5816553212187,1.03846146506772,4.62011678628642,0.0381545489607157,0.276239507508733,0.314394056469449,11205.5395666253,40,0,26,4.03579244390506e-05,0.000412306498836257,2.80570207797796e-05,0,158,0.0122399239687753,-0.199062029724536,32.7597619558978,40.9384223868275,0.0107394494304109,1.89124269687575,0.00106502276796052
"2612",87600,0.149411023660562,0.292006291812885,33313.0367106414,0.441417315473447,3.50652390298037,0.98348747348895,4.49001137646932,0.0383862074780131,0.269137960050138,0.307524167528151,11068.6052950661,40,0,26,3.98801207294123e-05,0.000405652858402205,2.77834613603245e-05,0,162,0.0132130610445399,-0.186711484911589,34.2332571578979,41.0001036112216,0.0117663585041078,1.96091891935176,0.00099486313260581
"2613",87600,0.0928576583859207,0.307548895932238,21919.5139548441,0.400406554318159,1.87896840610405,0.936661957852837,2.81563036395688,0.0337882661505135,0.286743172511962,0.320531438662475,11285.6510496612,40,0,26,3.54792605722272e-05,0.00024948763270874,2.8401679021619e-05,0,160,0.0155487159753721,-0.2167241368966,37.4690726666697,40.1644413031536,0.0118086783005656,2.26643196003995,0.00106219484038683
"2614",87600,0.0854850992812468,0.295944262475986,20001.136122205,0.381429361757233,1.65880833673811,0.869206029546453,2.52801436628457,0.0334529128419953,0.276985626111523,0.310438538953518,11268.6418925406,40,0,26,3.38487428560246e-05,0.000224340642855819,2.75488867171311e-05,0,159,0.0161042737933237,-0.197044160372895,39.2238833026122,42.2924954327169,0.0103231874417336,2.1207415171724,0.00100396838495731
"2615",87600,0.100841333064243,0.312025653287828,23159.2902286834,0.41286698635207,2.13583800664492,0.981007502559676,3.1168455092046,0.0335409056618222,0.289901408582682,0.323442314244504,11236.5214583751,40,0,26,3.67433095626176e-05,0.000277385267384639,2.87849149260894e-05,0,155,0.0143987280765671,-0.205034974541011,34.6943734277844,42.5881644280358,0.00978806842758847,2.19700687001697,0.00109921033911966
"2616",87600,0.119290696842525,0.305837365531237,31095.3324466904,0.425128062373761,2.59531044956143,0.978070084655143,3.57338053421658,0.0374049671122591,0.283605609628007,0.321010576740266,11160.5380385052,40,0,26,3.80920759292265e-05,0.000320179952067542,2.87630018940611e-05,0,155,0.0166299523778246,-0.188196710336403,33.8995733565268,40.2576203631613,0.0110588608647,2.0531612146495,0.00101306820039178
"2617",87600,0.12842245306111,0.277884937590441,30049.1061585106,0.406307390651551,2.90003319595062,0.894084771638681,3.7941179675893,0.0367610808283028,0.257506274207283,0.294267355035586,11253.3839667631,40,0,26,3.61053521191121e-05,0.000337153515670953,2.61492326134704e-05,0,160,0.0144557695979365,-0.1909068485874,34.0268807277325,43.1185972150039,0.0111683210573143,2.18986000632128,0.00091348774523006
"2618",87600,0.117764040478272,0.28835566199297,28417.7977203629,0.406119702471242,2.59445503503869,0.915192737871686,3.50964777291038,0.0358561117619292,0.267625208884124,0.303481320646053,11167.2291652086,40,0,26,3.63670966596177e-05,0.000314280984207315,2.71760627597352e-05,0,155,0.0151551683542979,-0.205935835310224,34.0556890442434,41.9119555506091,0.0111461291960233,2.04233661757136,0.00095432404500058
"2619",87600,0.121997382243863,0.307824687407409,29571.1853463818,0.429822069651272,2.71254020248797,1.00118248831502,3.71372269080299,0.0363242009211974,0.284894292999551,0.321218493920748,11220.9720647018,40,0,26,3.83052437144351e-05,0.00033096265362654,2.86266191617405e-05,0,157,0.0149498086691058,-0.2038018724149,33.9823341231707,40.0908673928592,0.0112449927440419,1.98073941896903,0.00104932808041678
"2620",87600,0.143897593733584,0.292433374835723,30440.115333247,0.436330968569307,3.3615975116084,0.992094826016819,4.35369233762521,0.0374833756972119,0.269294509149701,0.306777884846913,11263.2491924743,40,0,26,3.87393514174266e-05,0.000386539644398013,2.72370680613096e-05,0,160,0.0124228472823394,-0.182971705225541,33.7026861141816,40.6578947496493,0.0101948002960364,2.02911874603203,0.00102152274957968
"2621",87600,0.115022930883384,0.299925224687794,28167.8020607887,0.414948155571178,2.50628858904533,0.956121686913275,3.4624102759586,0.035940147645287,0.278223812129696,0.314163959774983,11250.7087434171,40,0,26,3.68819569535092e-05,0.000307750414211416,2.79239261223258e-05,0,160,0.0154437619749796,-0.209810353275512,33.1988179362689,41.9737065554423,0.0108240814099641,2.13713111851895,0.0010070095893878
"2622",87600,0.128936840498722,0.272548689014479,28712.5897382326,0.401485529513201,2.92997633377624,0.880293185948045,3.81026951972429,0.0363022148425822,0.252449656457767,0.288751871300349,11256.1875214101,40,0,26,3.56679851636752e-05,0.000338504445886041,2.56527239574787e-05,0,162,0.0136143555494308,-0.184701522580884,36.734659601814,42.1814979108399,0.0114939773253245,1.95585632959817,0.000904336159373525
"2623",87600,0.140710675084595,0.297978241097148,30359.7963881388,0.438688916181744,3.27208853048147,1.00831423941603,4.2804027698975,0.0371512586183904,0.274486351942328,0.311637610560718,11277.4286653609,40,0,26,3.88997287590205e-05,0.000379554852166338,2.76337470010274e-05,0,164,0.0127000672119382,-0.187383865980698,32.9879750407761,42.1951360753149,0.0102023104733009,2.16441594502997,0.00104322561558895
"2624",87600,0.146755312680151,0.285436082776685,30276.6220726166,0.432191395456836,3.46510833494666,0.963344675752567,4.42845301069922,0.0370123437750996,0.263016617113985,0.300028960889085,10905.9686879078,40,0,26,3.96288865138623e-05,0.000406057741171523,2.75105283606532e-05,0,154,0.0120281585713413,-0.199649949647516,32.7271921708794,43.9226119142926,0.0106940105127294,2.06649819634719,0.000990939378824397
"2625",87600,0.0852739074220662,0.275920942574077,18838.5847158365,0.361194849996143,1.69400894709496,0.805166186041298,2.49917513313625,0.032070598958308,0.258417999425099,0.290488598383407,11178.5956603842,40,0,26,3.23112903417895e-05,0.000223567897888379,2.59861441641429e-05,0,158,0.0148964712185152,-0.216427589789095,37.6768326121636,42.374554198058,0.0105471954939501,2.18312827903012,0.000924311810509747
"2626",87600,0.141209834879809,0.287097222166703,30399.5342331613,0.428307057046512,3.27518001354792,0.962737208203394,4.23791722175132,0.037564686350066,0.264752782777313,0.302317469127379,11396.2826537611,40,0,26,3.75830496714786e-05,0.000371868384674777,2.65277264799681e-05,0,161,0.0128008167580996,-0.180641257418357,34.8446238816924,40.0059818480327,0.0109763853249031,2.08752435564626,0.000987583339128546
"2627",87600,0.141125360531683,0.306848792489615,33680.4647248262,0.447974153021298,3.25186735019363,1.02820584149442,4.28007319168806,0.0382484034531562,0.28299242046796,0.321240823921116,11229.8793950387,40,0,26,3.98912701786638e-05,0.000381132605358074,2.86059015079929e-05,0,160,0.0143653237270523,-0.186271173861854,32.5345183912643,41.1074625180893,0.0105936775105606,1.98065934599199,0.00104663090507207
"2628",87600,0.111781321122665,0.294435646355971,23866.4537266006,0.406216967478636,2.45992628111677,0.950161867546284,3.41008814866306,0.0341246047937981,0.272749785382335,0.306874390176133,11464.6208498257,40,0,26,3.54322199399043e-05,0.000297444476649649,2.67670770970851e-05,0,162,0.0129740734455209,-0.199470792297002,37.593328228712,42.9969259973217,0.0108898937479566,1.98398009903946,0.00103633964712516
"2629",87600,0.096239640390262,0.307602864859606,24013.4058702199,0.403842505249868,1.9473352829786,0.939298452359734,2.88663373533833,0.0350210990892834,0.286711733400321,0.321732832489605,11190.7759142021,40,0,26,3.60870871104974e-05,0.000257947595186401,2.87498235114597e-05,0,159,0.0166794448104701,-0.20318479073431,36.3877857287796,43.4362468818641,0.0103485593932717,1.94766902518481,0.00104034923722286
"2630",87600,0.149903865340211,0.280187111422521,31729.8896943941,0.430090976762732,3.5212987658949,0.943602438868168,4.46490120476307,0.0384067210473733,0.258246960039449,0.296653681086822,11274.14142559,40,0,26,3.81484461234906e-05,0.000396030263965704,2.63127514449552e-05,0,161,0.0125206046471045,-0.183273340250606,33.8253296771485,42.6734177020456,0.0111805993875726,2.1980907889803,0.000955864200980557
"2631",87600,0.113112719509741,0.306379911711707,24549.4688256576,0.419492631221447,2.50590546606858,0.999905094218307,3.50581056028689,0.0339794331415277,0.283443981740426,0.317423414881954,11249.4471363652,40,0,26,3.72900664482779e-05,0.000311642920562197,2.82168013266932e-05,0,161,0.0130346548522883,-0.210446030253108,34.4510937161892,40.1409458158456,0.0105730007608267,2.19438642344558,0.00109438934263382
"2632",87600,0.100768375030106,0.285842272105634,23705.5212328459,0.38661064713574,2.11544885880433,0.876845219704756,2.99229407850908,0.0341398348474115,0.266296907984952,0.300436742832364,11260.5582745086,40,0,26,3.43331687213892e-05,0.000265732302570021,2.66804482964655e-05,0,156,0.0152713610454421,-0.204780026232856,39.5409012246382,42.5059739926183,0.0117301307553763,1.92301401728944,0.00095334351440867
"2633",87600,0.129378049374186,0.312951237400521,32585.007428208,0.442329286774707,2.90800514651705,1.02669894607013,3.93470409258718,0.037484635661317,0.289346517808306,0.326831153469623,11080.6188395468,40,0,26,3.99191862097117e-05,0.000355097864980628,2.94957491275813e-05,0,158,0.0155083031550591,-0.195059763872367,32.890954543488,42.5139366584872,0.0109533514699572,1.94288985297954,0.00105741821851763
"2634",87600,0.095591899532984,0.297350284331978,21085.7480388565,0.392942183864963,1.99519561112814,0.914382901693724,2.90957851282186,0.0327691227956495,0.276944079541181,0.30971320233683,11310.9728605435,40,0,26,3.47399104135134e-05,0.000257235036163109,2.73816590451927e-05,0,159,0.0140080742527379,-0.201987019313217,37.919927584333,41.532254621151,0.0101232958431655,2.05126433942338,0.0010374338642567
"2635",87600,0.0925240950305567,0.289442684446289,18955.8582328532,0.381966779476846,1.94294989986607,0.885449063538459,2.82839896340453,0.0313277062803124,0.269731849255147,0.301059555535459,11140.2454910901,40,0,26,3.42871061308604e-05,0.000253890182731311,2.70244992155913e-05,0,162,0.0127466090079325,-0.215641919961302,37.438487184206,42.6911755401388,0.0106383042250453,2.21456883651542,0.00102689012949161
"2636",87600,0.131404036380105,0.305998727641588,28297.010369411,0.437402764021692,3.02746922180477,1.03038535611292,4.05785457791769,0.0356267669158741,0.28204216283063,0.317668929746504,11149.7415779446,40,0,26,3.92298566710212e-05,0.000363941581026826,2.84911473082828e-05,0,156,0.0126279875001117,-0.206309527720192,33.3791293182134,41.475879536164,0.011196823187234,2.22708403998644,0.00109014084597485
"2637",87600,0.112341335687714,0.276636156976437,23145.5963226563,0.388977492664151,2.49775865687996,0.881253176917812,3.37901183379777,0.0334519658260441,0.256640554828728,0.290092520654772,11139.1456875771,40,0,26,3.49198676068988e-05,0.000303345689927208,2.60426184189597e-05,0,159,0.0124967953335291,-0.214028839290465,34.4181658560259,43.6040168683948,0.0102056095442466,2.23545425637035,0.000954662960413718
